cases,deaths,countriesAndTerritories,year,month,day
14,1,Malawi,2020,9,12
2,0,Malawi,2020,9,11
23,0,Malawi,2020,9,10
9,0,Malawi,2020,9,9
7,1,Malawi,2020,9,8
3,0,Malawi,2020,9,7
3,0,Malawi,2020,9,6
15,0,Malawi,2020,9,5
14,0,Malawi,2020,9,4
3,0,Malawi,2020,9,3
10,0,Malawi,2020,9,2
30,1,Malawi,2020,9,1
8,0,Malawi,2020,8,31
5,0,Malawi,2020,8,30
27,1,Malawi,2020,8,29
22,0,Malawi,2020,8,28
51,3,Malawi,2020,8,27
4,1,Malawi,2020,8,26
97,3,Malawi,2020,8,25
0,0,Malawi,2020,8,24
40,1,Malawi,2020,8,23
42,1,Malawi,2020,8,22
0,0,Malawi,2020,8,21
47,1,Malawi,2020,8,20
121,2,Malawi,2020,8,19
0,0,Malawi,2020,8,18
46,4,Malawi,2020,8,17
38,1,Malawi,2020,8,16
76,3,Malawi,2020,8,15
160,1,Malawi,2020,8,14
40,0,Malawi,2020,8,13
39,6,Malawi,2020,8,12
15,0,Malawi,2020,8,11
34,3,Malawi,2020,8,10
49,6,Malawi,2020,8,9
84,0,Malawi,2020,8,8
65,1,Malawi,2020,8,7
79,8,Malawi,2020,8,6
74,5,Malawi,2020,8,5
42,0,Malawi,2020,8,4
45,3,Malawi,2020,8,3
108,6,Malawi,2020,8,2
97,5,Malawi,2020,8,1
123,2,Malawi,2020,7,31
149,4,Malawi,2020,7,30
0,0,Malawi,2020,7,29
69,4,Malawi,2020,7,28
187,12,Malawi,2020,7,27
0,0,Malawi,2020,7,26
67,8,Malawi,2020,7,25
84,3,Malawi,2020,7,24
153,5,Malawi,2020,7,23
104,7,Malawi,2020,7,22
53,2,Malawi,2020,7,21
85,3,Malawi,2020,7,20
97,4,Malawi,2020,7,19
98,4,Malawi,2020,7,18
98,8,Malawi,2020,7,17
117,3,Malawi,2020,7,16
67,1,Malawi,2020,7,15
66,1,Malawi,2020,7,14
103,5,Malawi,2020,7,13
192,2,Malawi,2020,7,12
85,2,Malawi,2020,7,11
55,4,Malawi,2020,7,10
52,1,Malawi,2020,7,9
59,5,Malawi,2020,7,8
76,0,Malawi,2020,7,7
129,2,Malawi,2020,7,6
115,1,Malawi,2020,7,5
96,0,Malawi,2020,7,4
60,0,Malawi,2020,7,3
77,0,Malawi,2020,7,2
41,2,Malawi,2020,7,1
78,1,Malawi,2020,6,30
108,0,Malawi,2020,6,29
33,0,Malawi,2020,6,28
45,1,Malawi,2020,6,27
19,1,Malawi,2020,6,26
93,0,Malawi,2020,6,25
45,0,Malawi,2020,6,24
73,0,Malawi,2020,6,23
110,3,Malawi,2020,6,22
0,0,Malawi,2020,6,21
28,0,Malawi,2020,6,20
20,2,Malawi,2020,6,19
8,0,Malawi,2020,6,18
8,0,Malawi,2020,6,17
9,0,Malawi,2020,6,16
18,1,Malawi,2020,6,15
48,1,Malawi,2020,6,14
0,0,Malawi,2020,6,13
26,0,Malawi,2020,6,12
0,0,Malawi,2020,6,11
12,0,Malawi,2020,6,10
5,0,Malawi,2020,6,9
29,0,Malawi,2020,6,8
0,0,Malawi,2020,6,7
16,0,Malawi,2020,6,6
24,0,Malawi,2020,6,5
11,0,Malawi,2020,6,4
22,0,Malawi,2020,6,3
52,0,Malawi,2020,6,2
5,0,Malawi,2020,6,1
6,0,Malawi,2020,5,31
70,0,Malawi,2020,5,30
102,0,Malawi,2020,5,29
0,0,Malawi,2020,5,28
0,0,Malawi,2020,5,27
18,0,Malawi,2020,5,26
0,0,Malawi,2020,5,25
1,1,Malawi,2020,5,24
10,0,Malawi,2020,5,23
0,0,Malawi,2020,5,22
1,0,Malawi,2020,5,21
1,0,Malawi,2020,5,20
0,0,Malawi,2020,5,19
5,0,Malawi,2020,5,18
2,0,Malawi,2020,5,17
0,0,Malawi,2020,5,16
0,0,Malawi,2020,5,15
5,0,Malawi,2020,5,14
1,0,Malawi,2020,5,13
1,0,Malawi,2020,5,12
0,0,Malawi,2020,5,11
13,0,Malawi,2020,5,10
0,0,Malawi,2020,5,9
0,0,Malawi,2020,5,8
2,0,Malawi,2020,5,7
0,0,Malawi,2020,5,6
2,0,Malawi,2020,5,5
1,0,Malawi,2020,5,4
1,0,Malawi,2020,5,3
0,0,Malawi,2020,5,2
1,0,Malawi,2020,5,1
0,0,Malawi,2020,4,30
0,0,Malawi,2020,4,29
2,0,Malawi,2020,4,28
1,0,Malawi,2020,4,27
0,0,Malawi,2020,4,26
0,0,Malawi,2020,4,25
10,0,Malawi,2020,4,24
5,1,Malawi,2020,4,23
1,0,Malawi,2020,4,22
0,0,Malawi,2020,4,21
0,0,Malawi,2020,4,20
0,0,Malawi,2020,4,19
1,0,Malawi,2020,4,18
0,0,Malawi,2020,4,17
0,0,Malawi,2020,4,16
0,0,Malawi,2020,4,15
3,0,Malawi,2020,4,14
1,0,Malawi,2020,4,13
3,1,Malawi,2020,4,12
1,0,Malawi,2020,4,11
0,0,Malawi,2020,4,10
0,0,Malawi,2020,4,9
3,1,Malawi,2020,4,8
1,0,Malawi,2020,4,7
0,0,Malawi,2020,4,6
1,0,Malawi,2020,4,5
0,0,Malawi,2020,4,4
3,0,Malawi,2020,4,3
865,3,Malaysia,2020,10,20
871,7,Malaysia,2020,10,19
869,4,Malaysia,2020,10,18
629,6,Malaysia,2020,10,17
589,3,Malaysia,2020,10,16
660,4,Malaysia,2020,10,15
660,4,Malaysia,2020,10,14
563,2,Malaysia,2020,10,13
561,2,Malaysia,2020,10,12
374,3,Malaysia,2020,10,11
354,6,Malaysia,2020,10,10
375,5,Malaysia,2020,10,9
489,0,Malaysia,2020,10,8
691,4,Malaysia,2020,10,7
432,0,Malaysia,2020,10,6
293,0,Malaysia,2020,10,5
317,1,Malaysia,2020,10,4
287,0,Malaysia,2020,10,3
349,2,Malaysia,2020,10,2
0,0,Malaysia,2020,10,1
101,0,Malaysia,2020,9,30
115,0,Malaysia,2020,9,29
150,1,Malaysia,2020,9,28
193,0,Malaysia,2020,9,27
0,0,Malaysia,2020,9,26
71,0,Malaysia,2020,9,25
147,3,Malaysia,2020,9,24
82,0,Malaysia,2020,9,23
57,0,Malaysia,2020,9,22
52,0,Malaysia,2020,9,21
20,1,Malaysia,2020,9,20
95,1,Malaysia,2020,9,19
21,0,Malaysia,2020,9,18
62,0,Malaysia,2020,9,17
23,0,Malaysia,2020,9,16
31,0,Malaysia,2020,9,15
47,0,Malaysia,2020,9,14
58,0,Malaysia,2020,9,13
182,0,Malaysia,2020,9,12
45,0,Malaysia,2020,9,11
24,0,Malaysia,2020,9,10
100,0,Malaysia,2020,9,9
62,0,Malaysia,2020,9,8
6,0,Malaysia,2020,9,7
17,0,Malaysia,2020,9,6
0,0,Malaysia,2020,9,5
14,0,Malaysia,2020,9,4
6,0,Malaysia,2020,9,3
14,1,Malaysia,2020,9,2
6,1,Malaysia,2020,9,1
17,1,Malaysia,2020,8,31
11,0,Malaysia,2020,8,30
10,0,Malaysia,2020,8,29
5,0,Malaysia,2020,8,28
6,0,Malaysia,2020,8,27
11,0,Malaysia,2020,8,26
7,0,Malaysia,2020,8,25
10,0,Malaysia,2020,8,24
8,0,Malaysia,2020,8,23
9,0,Malaysia,2020,8,22
5,0,Malaysia,2020,8,21
16,0,Malaysia,2020,8,20
7,0,Malaysia,2020,8,19
12,0,Malaysia,2020,8,18
25,0,Malaysia,2020,8,17
26,0,Malaysia,2020,8,16
20,0,Malaysia,2020,8,15
15,0,Malaysia,2020,8,14
11,0,Malaysia,2020,8,13
9,0,Malaysia,2020,8,12
11,0,Malaysia,2020,8,11
13,0,Malaysia,2020,8,10
7,0,Malaysia,2020,8,9
25,0,Malaysia,2020,8,8
15,0,Malaysia,2020,8,7
21,0,Malaysia,2020,8,6
1,0,Malaysia,2020,8,5
2,0,Malaysia,2020,8,4
14,0,Malaysia,2020,8,3
9,0,Malaysia,2020,8,2
12,1,Malaysia,2020,8,1
8,0,Malaysia,2020,7,31
13,0,Malaysia,2020,7,30
39,0,Malaysia,2020,7,29
7,0,Malaysia,2020,7,28
13,1,Malaysia,2020,7,27
23,0,Malaysia,2020,7,26
21,0,Malaysia,2020,7,25
9,0,Malaysia,2020,7,24
16,0,Malaysia,2020,7,23
15,0,Malaysia,2020,7,22
21,0,Malaysia,2020,7,21
15,1,Malaysia,2020,7,20
9,0,Malaysia,2020,7,19
18,0,Malaysia,2020,7,18
3,0,Malaysia,2020,7,17
5,0,Malaysia,2020,7,16
4,0,Malaysia,2020,7,15
7,0,Malaysia,2020,7,14
14,0,Malaysia,2020,7,13
8,1,Malaysia,2020,7,12
13,0,Malaysia,2020,7,11
6,0,Malaysia,2020,7,10
3,0,Malaysia,2020,7,9
6,0,Malaysia,2020,7,8
10,0,Malaysia,2020,7,7
0,0,Malaysia,2020,7,6
10,0,Malaysia,2020,7,5
5,0,Malaysia,2020,7,4
3,0,Malaysia,2020,7,3
1,0,Malaysia,2020,7,2
2,0,Malaysia,2020,7,1
3,0,Malaysia,2020,6,30
18,0,Malaysia,2020,6,29
10,0,Malaysia,2020,6,28
6,0,Malaysia,2020,6,27
4,0,Malaysia,2020,6,26
6,0,Malaysia,2020,6,25
3,0,Malaysia,2020,6,24
15,0,Malaysia,2020,6,23
16,0,Malaysia,2020,6,22
21,0,Malaysia,2020,6,21
6,0,Malaysia,2020,6,20
14,0,Malaysia,2020,6,19
10,0,Malaysia,2020,6,18
11,0,Malaysia,2020,6,17
41,0,Malaysia,2020,6,16
8,1,Malaysia,2020,6,15
43,1,Malaysia,2020,6,14
33,1,Malaysia,2020,6,13
31,0,Malaysia,2020,6,12
2,1,Malaysia,2020,6,11
7,0,Malaysia,2020,6,10
7,0,Malaysia,2020,6,9
19,0,Malaysia,2020,6,8
37,1,Malaysia,2020,6,7
296,1,Malaysia,2020,6,6
0,0,Malaysia,2020,6,5
93,0,Malaysia,2020,6,4
20,0,Malaysia,2020,6,3
38,0,Malaysia,2020,6,2
57,0,Malaysia,2020,6,1
30,0,Malaysia,2020,5,31
103,0,Malaysia,2020,5,30
10,0,Malaysia,2020,5,29
15,0,Malaysia,2020,5,28
187,0,Malaysia,2020,5,27
172,0,Malaysia,2020,5,26
60,0,Malaysia,2020,5,25
48,0,Malaysia,2020,5,24
78,1,Malaysia,2020,5,23
50,0,Malaysia,2020,5,22
31,0,Malaysia,2020,5,21
37,1,Malaysia,2020,5,20
47,0,Malaysia,2020,5,19
22,0,Malaysia,2020,5,18
17,1,Malaysia,2020,5,17
36,0,Malaysia,2020,5,16
40,1,Malaysia,2020,5,15
37,2,Malaysia,2020,5,14
16,0,Malaysia,2020,5,13
70,1,Malaysia,2020,5,12
67,0,Malaysia,2020,5,11
54,1,Malaysia,2020,5,10
68,0,Malaysia,2020,5,9
39,0,Malaysia,2020,5,8
45,1,Malaysia,2020,5,7
30,1,Malaysia,2020,5,6
55,0,Malaysia,2020,5,5
122,2,Malaysia,2020,5,4
105,0,Malaysia,2020,5,3
69,1,Malaysia,2020,5,2
57,2,Malaysia,2020,5,1
94,0,Malaysia,2020,4,30
31,1,Malaysia,2020,4,29
40,1,Malaysia,2020,4,28
38,0,Malaysia,2020,4,27
51,2,Malaysia,2020,4,26
88,1,Malaysia,2020,4,25
71,2,Malaysia,2020,4,24
50,1,Malaysia,2020,4,23
57,3,Malaysia,2020,4,22
36,0,Malaysia,2020,4,21
84,1,Malaysia,2020,4,20
54,2,Malaysia,2020,4,19
69,2,Malaysia,2020,4,18
110,1,Malaysia,2020,4,17
85,1,Malaysia,2020,4,16
170,5,Malaysia,2020,4,15
134,1,Malaysia,2020,4,14
153,3,Malaysia,2020,4,13
184,3,Malaysia,2020,4,12
118,3,Malaysia,2020,4,11
109,2,Malaysia,2020,4,10
156,2,Malaysia,2020,4,9
170,1,Malaysia,2020,4,8
131,1,Malaysia,2020,4,7
179,4,Malaysia,2020,4,6
150,4,Malaysia,2020,4,5
217,3,Malaysia,2020,4,4
208,5,Malaysia,2020,4,3
142,2,Malaysia,2020,4,2
140,6,Malaysia,2020,4,1
156,3,Malaysia,2020,3,31
150,7,Malaysia,2020,3,30
159,1,Malaysia,2020,3,29
130,3,Malaysia,2020,3,28
235,4,Malaysia,2020,3,27
172,4,Malaysia,2020,3,26
106,1,Malaysia,2020,3,25
212,4,Malaysia,2020,3,24
123,6,Malaysia,2020,3,23
153,2,Malaysia,2020,3,22
130,0,Malaysia,2020,3,21
110,0,Malaysia,2020,3,20
117,0,Malaysia,2020,3,19
120,2,Malaysia,2020,3,18
125,0,Malaysia,2020,3,17
190,0,Malaysia,2020,3,16
41,0,Malaysia,2020,3,15
39,0,Malaysia,2020,3,14
9,0,Malaysia,2020,3,13
20,0,Malaysia,2020,3,12
12,0,Malaysia,2020,3,11
18,0,Malaysia,2020,3,10
6,0,Malaysia,2020,3,9
10,0,Malaysia,2020,3,8
33,0,Malaysia,2020,3,7
0,0,Malaysia,2020,3,6
14,0,Malaysia,2020,3,5
7,0,Malaysia,2020,3,4
4,0,Malaysia,2020,3,2
0,0,Malaysia,2020,3,1
2,0,Malaysia,2020,2,29
1,0,Malaysia,2020,2,28
0,0,Malaysia,2020,2,27
0,0,Malaysia,2020,2,26
0,0,Malaysia,2020,2,25
0,0,Malaysia,2020,2,24
0,0,Malaysia,2020,2,23
0,0,Malaysia,2020,2,22
0,0,Malaysia,2020,2,21
0,0,Malaysia,2020,2,20
0,0,Malaysia,2020,2,19
0,0,Malaysia,2020,2,18
0,0,Malaysia,2020,2,17
1,0,Malaysia,2020,2,16
2,0,Malaysia,2020,2,15
1,0,Malaysia,2020,2,14
0,0,Malaysia,2020,2,13
0,0,Malaysia,2020,2,12
0,0,Malaysia,2020,2,11
2,0,Malaysia,2020,2,10
1,0,Malaysia,2020,2,9
1,0,Malaysia,2020,2,8
2,0,Malaysia,2020,2,7
2,0,Malaysia,2020,2,6
2,0,Malaysia,2020,2,5
0,0,Malaysia,2020,2,4
0,0,Malaysia,2020,2,3
0,0,Malaysia,2020,2,2
0,0,Malaysia,2020,2,1
1,0,Malaysia,2020,1,31
0,0,Malaysia,2020,1,30
3,0,Malaysia,2020,1,29
0,0,Malaysia,2020,1,28
0,0,Malaysia,2020,1,27
1,0,Malaysia,2020,1,26
3,0,Malaysia,2020,1,25
0,0,Malaysia,2020,1,24
0,0,Malaysia,2020,1,23
0,0,Malaysia,2020,1,22
0,0,Malaysia,2020,1,21
0,0,Malaysia,2020,1,20
0,0,Malaysia,2020,1,19
0,0,Malaysia,2020,1,18
0,0,Malaysia,2020,1,17
0,0,Malaysia,2020,1,16
0,0,Malaysia,2020,1,15
0,0,Malaysia,2020,1,14
0,0,Malaysia,2020,1,13
0,0,Malaysia,2020,1,12
0,0,Malaysia,2020,1,11
0,0,Malaysia,2020,1,10
0,0,Malaysia,2020,1,9
0,0,Malaysia,2020,1,8
0,0,Malaysia,2020,1,7
0,0,Malaysia,2020,1,6
0,0,Malaysia,2020,1,5
0,0,Malaysia,2020,1,4
0,0,Malaysia,2020,1,3
0,0,Malaysia,2020,1,2
0,0,Malaysia,2020,1,1
0,0,Malaysia,2019,12,31
22,0,Maldives,2020,10,20
32,1,Maldives,2020,10,19
24,1,Maldives,2020,10,18
41,0,Maldives,2020,10,17
51,0,Maldives,2020,10,16
69,0,Maldives,2020,10,15
50,0,Maldives,2020,10,14
49,0,Maldives,2020,10,13
35,1,Maldives,2020,10,12
51,0,Maldives,2020,10,11
66,0,Maldives,2020,10,10
86,0,Maldives,2020,10,9
35,0,Maldives,2020,10,8
54,0,Maldives,2020,10,7
37,0,Maldives,2020,10,6
65,0,Maldives,2020,10,5
67,0,Maldives,2020,10,4
44,0,Maldives,2020,10,3
63,0,Maldives,2020,10,2
97,0,Maldives,2020,10,1
37,0,Maldives,2020,9,30
59,0,Maldives,2020,9,29
53,0,Maldives,2020,9,28
31,0,Maldives,2020,9,27
75,0,Maldives,2020,9,26
54,0,Maldives,2020,9,25
67,0,Maldives,2020,9,24
48,0,Maldives,2020,9,23
46,1,Maldives,2020,9,22
75,0,Maldives,2020,9,21
81,0,Maldives,2020,9,20
74,0,Maldives,2020,9,19
67,0,Maldives,2020,9,18
99,0,Maldives,2020,9,17
85,0,Maldives,2020,9,16
70,1,Maldives,2020,9,15
121,1,Maldives,2020,9,14
62,0,Maldives,2020,9,13
90,0,Maldives,2020,9,12
66,0,Maldives,2020,9,11
93,2,Maldives,2020,9,10
74,0,Maldives,2020,9,9
83,0,Maldives,2020,9,8
98,0,Maldives,2020,9,7
125,0,Maldives,2020,9,6
80,0,Maldives,2020,9,5
141,0,Maldives,2020,9,4
137,0,Maldives,2020,9,3
195,1,Maldives,2020,9,2
141,0,Maldives,2020,9,1
89,0,Maldives,2020,8,31
109,0,Maldives,2020,8,30
140,0,Maldives,2020,8,29
104,0,Maldives,2020,8,28
178,0,Maldives,2020,8,27
135,1,Maldives,2020,8,26
133,1,Maldives,2020,8,25
119,0,Maldives,2020,8,24
96,1,Maldives,2020,8,23
194,1,Maldives,2020,8,22
145,0,Maldives,2020,8,21
146,0,Maldives,2020,8,20
170,1,Maldives,2020,8,19
124,1,Maldives,2020,8,18
106,0,Maldives,2020,8,17
107,0,Maldives,2020,8,16
78,1,Maldives,2020,8,15
128,0,Maldives,2020,8,14
143,1,Maldives,2020,8,13
66,1,Maldives,2020,8,12
116,0,Maldives,2020,8,11
143,0,Maldives,2020,8,10
129,0,Maldives,2020,8,9
89,0,Maldives,2020,8,8
86,0,Maldives,2020,8,7
148,0,Maldives,2020,8,6
153,1,Maldives,2020,8,5
129,1,Maldives,2020,8,4
215,0,Maldives,2020,8,3
156,1,Maldives,2020,8,2
74,0,Maldives,2020,8,1
152,1,Maldives,2020,7,31
61,0,Maldives,2020,7,30
137,0,Maldives,2020,7,29
67,0,Maldives,2020,7,28
50,0,Maldives,2020,7,27
132,0,Maldives,2020,7,26
17,0,Maldives,2020,7,25
0,0,Maldives,2020,7,24
59,0,Maldives,2020,7,23
78,0,Maldives,2020,7,22
0,0,Maldives,2020,7,21
36,0,Maldives,2020,7,20
17,0,Maldives,2020,7,19
14,0,Maldives,2020,7,18
68,1,Maldives,2020,7,17
30,0,Maldives,2020,7,16
39,1,Maldives,2020,7,15
31,0,Maldives,2020,7,14
67,0,Maldives,2020,7,13
47,0,Maldives,2020,7,12
64,0,Maldives,2020,7,11
36,0,Maldives,2020,7,10
16,1,Maldives,2020,7,9
10,0,Maldives,2020,7,8
23,1,Maldives,2020,7,7
33,1,Maldives,2020,7,6
25,0,Maldives,2020,7,5
10,0,Maldives,2020,7,4
18,1,Maldives,2020,7,3
21,0,Maldives,2020,7,2
25,1,Maldives,2020,7,1
13,0,Maldives,2020,6,30
18,0,Maldives,2020,6,29
22,0,Maldives,2020,6,28
6,0,Maldives,2020,6,27
16,0,Maldives,2020,6,26
23,0,Maldives,2020,6,25
21,0,Maldives,2020,6,24
14,0,Maldives,2020,6,23
16,0,Maldives,2020,6,22
37,0,Maldives,2020,6,21
13,0,Maldives,2020,6,20
17,0,Maldives,2020,6,19
26,0,Maldives,2020,6,18
29,0,Maldives,2020,6,17
30,0,Maldives,2020,6,16
22,0,Maldives,2020,6,15
10,0,Maldives,2020,6,14
27,0,Maldives,2020,6,13
14,0,Maldives,2020,6,12
20,0,Maldives,2020,6,11
26,0,Maldives,2020,6,10
13,0,Maldives,2020,6,9
2,1,Maldives,2020,6,8
18,0,Maldives,2020,6,7
11,0,Maldives,2020,6,6
22,0,Maldives,2020,6,5
9,0,Maldives,2020,6,4
12,1,Maldives,2020,6,3
56,1,Maldives,2020,6,2
101,0,Maldives,2020,6,1
81,0,Maldives,2020,5,31
78,0,Maldives,2020,5,30
56,0,Maldives,2020,5,29
19,0,Maldives,2020,5,28
43,1,Maldives,2020,5,27
24,0,Maldives,2020,5,26
68,0,Maldives,2020,5,25
29,0,Maldives,2020,5,24
58,0,Maldives,2020,5,23
30,0,Maldives,2020,5,22
43,0,Maldives,2020,5,21
37,0,Maldives,2020,5,20
12,0,Maldives,2020,5,19
16,0,Maldives,2020,5,18
47,0,Maldives,2020,5,17
49,0,Maldives,2020,5,16
27,0,Maldives,2020,5,15
51,1,Maldives,2020,5,14
7,0,Maldives,2020,5,13
62,0,Maldives,2020,5,12
45,0,Maldives,2020,5,11
146,0,Maldives,2020,5,10
2,0,Maldives,2020,5,9
25,1,Maldives,2020,5,8
44,1,Maldives,2020,5,7
22,0,Maldives,2020,5,6
24,0,Maldives,2020,5,5
8,0,Maldives,2020,5,4
28,0,Maldives,2020,5,3
23,0,Maldives,2020,5,2
191,1,Maldives,2020,5,1
32,0,Maldives,2020,4,30
31,0,Maldives,2020,4,29
0,0,Maldives,2020,4,28
77,0,Maldives,2020,4,27
9,0,Maldives,2020,4,26
18,0,Maldives,2020,4,25
25,0,Maldives,2020,4,24
0,0,Maldives,2020,4,23
16,0,Maldives,2020,4,22
17,0,Maldives,2020,4,21
17,0,Maldives,2020,4,20
6,0,Maldives,2020,4,19
4,0,Maldives,2020,4,18
4,0,Maldives,2020,4,17
0,0,Maldives,2020,4,16
1,0,Maldives,2020,4,15
0,0,Maldives,2020,4,14
1,0,Maldives,2020,4,13
0,0,Maldives,2020,4,12
0,0,Maldives,2020,4,11
0,0,Maldives,2020,4,10
0,0,Maldives,2020,4,9
0,0,Maldives,2020,4,8
0,0,Maldives,2020,4,7
0,0,Maldives,2020,4,6
0,0,Maldives,2020,4,5
0,0,Maldives,2020,4,4
0,0,Maldives,2020,4,3
1,0,Maldives,2020,4,2
1,0,Maldives,2020,4,1
0,0,Maldives,2020,3,31
1,0,Maldives,2020,3,30
2,0,Maldives,2020,3,29
1,0,Maldives,2020,3,28
0,0,Maldives,2020,3,27
0,0,Maldives,2020,3,26
0,0,Maldives,2020,3,25
0,0,Maldives,2020,3,24
0,0,Maldives,2020,3,23
0,0,Maldives,2020,3,22
0,0,Maldives,2020,3,21
0,0,Maldives,2020,3,20
0,0,Maldives,2020,3,19
0,0,Maldives,2020,3,18
0,0,Maldives,2020,3,17
4,0,Maldives,2020,3,16
0,0,Maldives,2020,3,15
1,0,Maldives,2020,3,14
2,0,Maldives,2020,3,12
2,0,Maldives,2020,3,11
2,0,Maldives,2020,3,9
2,0,Maldives,2020,3,8
28,0,Mali,2020,10,20
0,0,Mali,2020,10,19
11,0,Mali,2020,10,18
0,0,Mali,2020,10,17
16,0,Mali,2020,10,16
56,0,Mali,2020,10,15
0,0,Mali,2020,10,14
10,0,Mali,2020,10,13
13,0,Mali,2020,10,12
25,1,Mali,2020,10,11
13,0,Mali,2020,10,10
25,0,Mali,2020,10,9
15,0,Mali,2020,10,8
6,0,Mali,2020,10,7
5,0,Mali,2020,10,6
14,0,Mali,2020,10,5
14,0,Mali,2020,10,4
25,0,Mali,2020,10,3
13,0,Mali,2020,10,2
28,1,Mali,2020,10,1
0,0,Mali,2020,9,30
4,0,Mali,2020,9,29
6,0,Mali,2020,9,28
16,0,Mali,2020,9,27
23,0,Mali,2020,9,26
7,0,Mali,2020,9,25
4,1,Mali,2020,9,24
6,1,Mali,2020,9,23
11,0,Mali,2020,9,22
7,0,Mali,2020,9,21
15,0,Mali,2020,9,20
25,0,Mali,2020,9,19
0,0,Mali,2020,9,18
26,0,Mali,2020,9,17
5,0,Mali,2020,9,16
11,0,Mali,2020,9,15
8,0,Mali,2020,9,14
4,0,Mali,2020,9,13
3,0,Mali,2020,9,12
11,0,Mali,2020,9,11
16,1,Mali,2020,9,10
12,0,Mali,2020,9,9
28,0,Mali,2020,9,8
9,1,Mali,2020,9,7
19,0,Mali,2020,9,6
7,0,Mali,2020,9,5
5,0,Mali,2020,9,4
25,0,Mali,2020,9,3
1,0,Mali,2020,9,2
3,0,Mali,2020,9,1
16,0,Mali,2020,8,31
21,0,Mali,2020,8,30
6,0,Mali,2020,8,29
13,0,Mali,2020,8,28
4,1,Mali,2020,8,27
5,0,Mali,2020,8,26
3,0,Mali,2020,8,25
6,0,Mali,2020,8,24
11,0,Mali,2020,8,23
21,0,Mali,2020,8,22
0,0,Mali,2020,8,21
1,0,Mali,2020,8,20
26,0,Mali,2020,8,19
26,0,Mali,2020,8,18
0,0,Mali,2020,8,17
17,0,Mali,2020,8,16
0,0,Mali,2020,8,15
15,0,Mali,2020,8,14
5,0,Mali,2020,8,13
4,0,Mali,2020,8,12
6,0,Mali,2020,8,11
2,0,Mali,2020,8,10
4,0,Mali,2020,8,9
9,1,Mali,2020,8,8
6,0,Mali,2020,8,7
3,0,Mali,2020,8,6
0,0,Mali,2020,8,5
2,0,Mali,2020,8,4
6,0,Mali,2020,8,3
0,0,Mali,2020,8,2
13,0,Mali,2020,8,1
1,0,Mali,2020,7,31
1,0,Mali,2020,7,30
7,0,Mali,2020,7,29
3,1,Mali,2020,7,28
7,0,Mali,2020,7,27
0,0,Mali,2020,7,26
9,0,Mali,2020,7,25
0,0,Mali,2020,7,24
17,1,Mali,2020,7,23
2,1,Mali,2020,7,22
0,0,Mali,2020,7,21
3,0,Mali,2020,7,20
5,0,Mali,2020,7,19
27,0,Mali,2020,7,18
7,0,Mali,2020,7,17
10,0,Mali,2020,7,16
11,0,Mali,2020,7,15
1,0,Mali,2020,7,14
5,0,Mali,2020,7,13
2,0,Mali,2020,7,12
46,1,Mali,2020,7,11
0,0,Mali,2020,7,10
10,1,Mali,2020,7,9
17,0,Mali,2020,7,8
1,0,Mali,2020,7,7
27,1,Mali,2020,7,6
18,1,Mali,2020,7,5
25,0,Mali,2020,7,4
58,1,Mali,2020,7,3
21,0,Mali,2020,7,2
8,1,Mali,2020,7,1
26,1,Mali,2020,6,30
29,1,Mali,2020,6,29
79,0,Mali,2020,6,28
32,0,Mali,2020,6,27
6,1,Mali,2020,6,26
23,1,Mali,2020,6,25
17,0,Mali,2020,6,24
0,0,Mali,2020,6,23
28,2,Mali,2020,6,22
10,1,Mali,2020,6,21
17,1,Mali,2020,6,20
16,0,Mali,2020,6,19
5,1,Mali,2020,6,18
25,2,Mali,2020,6,17
51,0,Mali,2020,6,16
33,0,Mali,2020,6,15
24,3,Mali,2020,6,14
30,4,Mali,2020,6,13
55,1,Mali,2020,6,12
81,2,Mali,2020,6,11
39,2,Mali,2020,6,10
14,0,Mali,2020,6,9
10,2,Mali,2020,6,8
38,3,Mali,2020,6,7
24,2,Mali,2020,6,6
110,7,Mali,2020,6,5
0,0,Mali,2020,6,4
36,0,Mali,2020,6,3
50,1,Mali,2020,6,2
15,1,Mali,2020,6,1
24,3,Mali,2020,5,31
32,1,Mali,2020,5,30
78,2,Mali,2020,5,29
39,0,Mali,2020,5,28
18,3,Mali,2020,5,27
29,2,Mali,2020,5,26
15,2,Mali,2020,5,25
46,1,Mali,2020,5,24
22,2,Mali,2020,5,23
16,5,Mali,2020,5,22
30,2,Mali,2020,5,21
27,1,Mali,2020,5,20
14,0,Mali,2020,5,19
25,4,Mali,2020,5,18
29,2,Mali,2020,5,17
27,0,Mali,2020,5,16
21,2,Mali,2020,5,15
28,4,Mali,2020,5,14
18,1,Mali,2020,5,13
8,1,Mali,2020,5,12
12,1,Mali,2020,5,11
24,2,Mali,2020,5,10
18,3,Mali,2020,5,9
19,0,Mali,2020,5,8
19,0,Mali,2020,5,7
32,3,Mali,2020,5,6
17,2,Mali,2020,5,5
19,1,Mali,2020,5,4
36,0,Mali,2020,5,3
18,0,Mali,2020,5,2
8,1,Mali,2020,5,1
58,1,Mali,2020,4,30
16,1,Mali,2020,4,29
19,0,Mali,2020,4,28
19,2,Mali,2020,4,27
45,0,Mali,2020,4,26
16,0,Mali,2020,4,25
16,4,Mali,2020,4,24
35,3,Mali,2020,4,23
12,0,Mali,2020,4,22
22,0,Mali,2020,4,21
8,1,Mali,2020,4,20
