cases,deaths,countriesAndTerritories,year,month,day
295,1,Uzbekistan,2020,7,3
277,0,Uzbekistan,2020,7,2
329,2,Uzbekistan,2020,7,1
267,2,Uzbekistan,2020,6,30
306,2,Uzbekistan,2020,6,29
235,0,Uzbekistan,2020,6,28
262,0,Uzbekistan,2020,6,27
238,1,Uzbekistan,2020,6,26
235,0,Uzbekistan,2020,6,25
255,0,Uzbekistan,2020,6,24
142,0,Uzbekistan,2020,6,23
142,0,Uzbekistan,2020,6,22
191,0,Uzbekistan,2020,6,21
170,0,Uzbekistan,2020,6,20
158,0,Uzbekistan,2020,6,19
136,0,Uzbekistan,2020,6,18
268,0,Uzbekistan,2020,6,17
190,0,Uzbekistan,2020,6,16
109,0,Uzbekistan,2020,6,15
93,0,Uzbekistan,2020,6,14
82,0,Uzbekistan,2020,6,13
124,0,Uzbekistan,2020,6,12
148,1,Uzbekistan,2020,6,11
99,0,Uzbekistan,2020,6,10
96,1,Uzbekistan,2020,6,9
171,0,Uzbekistan,2020,6,8
159,1,Uzbekistan,2020,6,7
57,0,Uzbekistan,2020,6,6
91,0,Uzbekistan,2020,6,5
105,1,Uzbekistan,2020,6,4
51,0,Uzbekistan,2020,6,3
56,0,Uzbekistan,2020,6,2
108,1,Uzbekistan,2020,6,1
41,0,Uzbekistan,2020,5,31
69,0,Uzbekistan,2020,5,30
111,0,Uzbekistan,2020,5,29
0,0,Uzbekistan,2020,5,28
72,1,Uzbekistan,2020,5,27
97,0,Uzbekistan,2020,5,26
32,0,Uzbekistan,2020,5,25
54,0,Uzbekistan,2020,5,24
72,0,Uzbekistan,2020,5,23
56,0,Uzbekistan,2020,5,22
70,0,Uzbekistan,2020,5,21
78,0,Uzbekistan,2020,5,20
49,1,Uzbekistan,2020,5,19
12,1,Uzbekistan,2020,5,18
50,0,Uzbekistan,2020,5,17
46,0,Uzbekistan,2020,5,16
33,0,Uzbekistan,2020,5,15
65,1,Uzbekistan,2020,5,14
38,0,Uzbekistan,2020,5,13
91,0,Uzbekistan,2020,5,12
31,0,Uzbekistan,2020,5,11
51,0,Uzbekistan,2020,5,10
38,0,Uzbekistan,2020,5,9
65,0,Uzbekistan,2020,5,8
26,0,Uzbekistan,2020,5,7
18,0,Uzbekistan,2020,5,6
40,0,Uzbekistan,2020,5,5
22,1,Uzbekistan,2020,5,4
33,0,Uzbekistan,2020,5,3
48,0,Uzbekistan,2020,5,2
44,0,Uzbekistan,2020,5,1
63,1,Uzbekistan,2020,4,30
35,0,Uzbekistan,2020,4,29
17,0,Uzbekistan,2020,4,28
22,0,Uzbekistan,2020,4,27
29,0,Uzbekistan,2020,4,26
58,1,Uzbekistan,2020,4,25
62,0,Uzbekistan,2020,4,24
24,1,Uzbekistan,2020,4,23
35,1,Uzbekistan,2020,4,22
92,0,Uzbekistan,2020,4,21
70,0,Uzbekistan,2020,4,20
45,1,Uzbekistan,2020,4,19
70,0,Uzbekistan,2020,4,18
78,0,Uzbekistan,2020,4,17
137,0,Uzbekistan,2020,4,16
167,0,Uzbekistan,2020,4,15
133,0,Uzbekistan,2020,4,14
69,0,Uzbekistan,2020,4,13
172,1,Uzbekistan,2020,4,12
42,0,Uzbekistan,2020,4,11
27,0,Uzbekistan,2020,4,10
51,1,Uzbekistan,2020,4,9
107,0,Uzbekistan,2020,4,8
55,0,Uzbekistan,2020,4,7
76,0,Uzbekistan,2020,4,6
39,0,Uzbekistan,2020,4,5
37,0,Uzbekistan,2020,4,4
3,0,Uzbekistan,2020,4,3
14,0,Uzbekistan,2020,4,2
24,0,Uzbekistan,2020,4,1
4,1,Uzbekistan,2020,3,31
12,0,Uzbekistan,2020,3,30
29,1,Uzbekistan,2020,3,29
21,0,Uzbekistan,2020,3,28
18,0,Uzbekistan,2020,3,27
10,0,Uzbekistan,2020,3,26
6,0,Uzbekistan,2020,3,25
3,0,Uzbekistan,2020,3,24
13,0,Uzbekistan,2020,3,23
0,0,Uzbekistan,2020,3,22
10,0,Uzbekistan,2020,3,21
0,0,Uzbekistan,2020,3,20
7,0,Uzbekistan,2020,3,19
8,0,Uzbekistan,2020,3,18
2,0,Uzbekistan,2020,3,17
6,0,Uzbekistan,2020,3,16
0,0,Venezuela,2020,10,20
878,11,Venezuela,2020,10,19
289,5,Venezuela,2020,10,18
0,0,Venezuela,2020,10,17
464,6,Venezuela,2020,10,16
614,4,Venezuela,2020,10,15
635,6,Venezuela,2020,10,14
619,7,Venezuela,2020,10,13
684,6,Venezuela,2020,10,12
757,7,Venezuela,2020,10,11
677,6,Venezuela,2020,10,10
615,7,Venezuela,2020,10,9
608,6,Venezuela,2020,10,8
679,7,Venezuela,2020,10,7
683,5,Venezuela,2020,10,6
1614,10,Venezuela,2020,10,5
0,0,Venezuela,2020,10,4
791,8,Venezuela,2020,10,3
907,7,Venezuela,2020,10,2
759,7,Venezuela,2020,10,1
835,7,Venezuela,2020,9,30
837,8,Venezuela,2020,9,29
751,6,Venezuela,2020,9,28
667,9,Venezuela,2020,9,27
867,10,Venezuela,2020,9,26
967,7,Venezuela,2020,9,25
986,10,Venezuela,2020,9,24
1010,9,Venezuela,2020,9,23
787,8,Venezuela,2020,9,22
707,8,Venezuela,2020,9,21
775,9,Venezuela,2020,9,20
890,9,Venezuela,2020,9,19
868,10,Venezuela,2020,9,18
761,9,Venezuela,2020,9,17
1086,8,Venezuela,2020,9,16
1029,9,Venezuela,2020,9,15
910,8,Venezuela,2020,9,14
967,9,Venezuela,2020,9,13
840,8,Venezuela,2020,9,12
1072,8,Venezuela,2020,9,11
1188,8,Venezuela,2020,9,10
1213,8,Venezuela,2020,9,9
1061,8,Venezuela,2020,9,8
1124,8,Venezuela,2020,9,7
1192,8,Venezuela,2020,9,6
1096,10,Venezuela,2020,9,5
994,4,Venezuela,2020,9,4
1127,7,Venezuela,2020,9,3
1888,10,Venezuela,2020,9,2
0,0,Venezuela,2020,9,1
922,6,Venezuela,2020,8,31
1067,17,Venezuela,2020,8,30
981,0,Venezuela,2020,8,29
1740,15,Venezuela,2020,8,28
0,0,Venezuela,2020,8,27
820,6,Venezuela,2020,8,26
774,8,Venezuela,2020,8,25
607,6,Venezuela,2020,8,24
769,6,Venezuela,2020,8,23
621,6,Venezuela,2020,8,22
699,8,Venezuela,2020,8,21
1171,6,Venezuela,2020,8,20
895,9,Venezuela,2020,8,19
1047,7,Venezuela,2020,8,18
1148,5,Venezuela,2020,8,17
1226,10,Venezuela,2020,8,16
1012,7,Venezuela,2020,8,15
1281,12,Venezuela,2020,8,14
1150,9,Venezuela,2020,8,13
2133,15,Venezuela,2020,8,12
0,0,Venezuela,2020,8,11
1639,15,Venezuela,2020,8,10
0,0,Venezuela,2020,8,9
886,6,Venezuela,2020,8,8
981,7,Venezuela,2020,8,7
861,8,Venezuela,2020,8,6
1232,13,Venezuela,2020,8,5
0,0,Venezuela,2020,8,4
763,5,Venezuela,2020,8,3
869,5,Venezuela,2020,8,2
715,6,Venezuela,2020,8,1
1288,7,Venezuela,2020,7,31
0,0,Venezuela,2020,7,30
583,5,Venezuela,2020,7,29
525,4,Venezuela,2020,7,28
1200,8,Venezuela,2020,7,27
0,0,Venezuela,2020,7,26
650,5,Venezuela,2020,7,25
839,9,Venezuela,2020,7,24
0,0,Venezuela,2020,7,23
440,4,Venezuela,2020,7,22
443,4,Venezuela,2020,7,21
408,2,Venezuela,2020,7,20
292,3,Venezuela,2020,7,19
337,3,Venezuela,2020,7,18
426,4,Venezuela,2020,7,17
418,4,Venezuela,2020,7,16
303,3,Venezuela,2020,7,15
242,4,Venezuela,2020,7,14
287,4,Venezuela,2020,7,13
375,2,Venezuela,2020,7,12
431,3,Venezuela,2020,7,11
362,5,Venezuela,2020,7,10
317,4,Venezuela,2020,7,9
282,3,Venezuela,2020,7,8
242,4,Venezuela,2020,7,7
419,2,Venezuela,2020,7,6
213,3,Venezuela,2020,7,5
264,2,Venezuela,2020,7,4
211,3,Venezuela,2020,7,3
230,3,Venezuela,2020,7,2
302,3,Venezuela,2020,7,1
233,4,Venezuela,2020,6,30
167,2,Venezuela,2020,6,29
351,1,Venezuela,2020,6,28
216,2,Venezuela,2020,6,27
198,1,Venezuela,2020,6,26
179,3,Venezuela,2020,6,25
138,0,Venezuela,2020,6,24
130,2,Venezuela,2020,6,23
128,0,Venezuela,2020,6,22
199,3,Venezuela,2020,6,21
107,2,Venezuela,2020,6,20
334,1,Venezuela,2020,6,19
88,1,Venezuela,2020,6,17
84,1,Venezuela,2020,6,16
74,1,Venezuela,2020,6,15
25,1,Venezuela,2020,6,14
65,0,Venezuela,2020,6,13
76,0,Venezuela,2020,6,12
106,0,Venezuela,2020,6,11
159,1,Venezuela,2020,6,10
96,0,Venezuela,2020,6,9
61,0,Venezuela,2020,6,8
171,2,Venezuela,2020,6,7
58,0,Venezuela,2020,6,6
135,0,Venezuela,2020,6,5
133,2,Venezuela,2020,6,4
157,1,Venezuela,2020,6,3
152,3,Venezuela,2020,6,2
51,0,Venezuela,2020,6,1
90,0,Venezuela,2020,5,31
42,3,Venezuela,2020,5,30
82,0,Venezuela,2020,5,29
34,0,Venezuela,2020,5,28
34,1,Venezuela,2020,5,27
56,0,Venezuela,2020,5,26
177,0,Venezuela,2020,5,25
0,0,Venezuela,2020,5,24
62,0,Venezuela,2020,5,23
58,0,Venezuela,2020,5,22
75,0,Venezuela,2020,5,21
131,0,Venezuela,2020,5,20
77,0,Venezuela,2020,5,19
37,0,Venezuela,2020,5,18
45,0,Venezuela,2020,5,17
4,0,Venezuela,2020,5,16
15,0,Venezuela,2020,5,15
17,0,Venezuela,2020,5,14
1,0,Venezuela,2020,5,13
8,0,Venezuela,2020,5,12
12,0,Venezuela,2020,5,11
14,0,Venezuela,2020,5,10
7,0,Venezuela,2020,5,9
2,0,Venezuela,2020,5,8
12,0,Venezuela,2020,5,7
6,0,Venezuela,2020,5,6
4,0,Venezuela,2020,5,5
12,0,Venezuela,2020,5,4
10,0,Venezuela,2020,5,3
2,0,Venezuela,2020,5,2
2,0,Venezuela,2020,5,1
2,0,Venezuela,2020,4,30
0,0,Venezuela,2020,4,29
4,0,Venezuela,2020,4,28
2,0,Venezuela,2020,4,27
5,0,Venezuela,2020,4,26
20,0,Venezuela,2020,4,25
10,0,Venezuela,2020,4,24
3,0,Venezuela,2020,4,23
29,1,Venezuela,2020,4,22
0,0,Venezuela,2020,4,21
29,0,Venezuela,2020,4,20
0,0,Venezuela,2020,4,19
23,0,Venezuela,2020,4,18
7,0,Venezuela,2020,4,17
4,0,Venezuela,2020,4,16
4,0,Venezuela,2020,4,15
8,0,Venezuela,2020,4,14
6,0,Venezuela,2020,4,13
0,0,Venezuela,2020,4,12
4,0,Venezuela,2020,4,11
4,1,Venezuela,2020,4,10
1,1,Venezuela,2020,4,9
7,2,Venezuela,2020,4,8
11,0,Venezuela,2020,4,7
4,0,Venezuela,2020,4,6
0,2,Venezuela,2020,4,5
0,0,Venezuela,2020,4,4
1,0,Venezuela,2020,4,3
8,0,Venezuela,2020,4,2
0,0,Venezuela,2020,4,1
16,2,Venezuela,2020,3,31
0,0,Venezuela,2020,3,30
0,0,Venezuela,2020,3,29
12,0,Venezuela,2020,3,28
1,1,Venezuela,2020,3,27
15,0,Venezuela,2020,3,26
7,0,Venezuela,2020,3,25
48,0,Venezuela,2020,3,24
0,0,Venezuela,2020,3,23
0,0,Venezuela,2020,3,22
3,0,Venezuela,2020,3,21
0,0,Venezuela,2020,3,20
0,0,Venezuela,2020,3,19
0,0,Venezuela,2020,3,18
18,0,Venezuela,2020,3,17
5,0,Venezuela,2020,3,16
10,0,Venezuela,2020,3,15
6,0,Vietnam,2020,10,20
8,0,Vietnam,2020,10,19
2,0,Vietnam,2020,10,18
0,0,Vietnam,2020,10,17
2,0,Vietnam,2020,10,16
9,0,Vietnam,2020,10,15
3,0,Vietnam,2020,10,14
1,0,Vietnam,2020,10,13
2,0,Vietnam,2020,10,12
2,0,Vietnam,2020,10,11
5,0,Vietnam,2020,10,10
1,0,Vietnam,2020,10,9
1,0,Vietnam,2020,10,8
1,0,Vietnam,2020,10,7
1,0,Vietnam,2020,10,6
0,0,Vietnam,2020,10,5
0,0,Vietnam,2020,10,4
1,0,Vietnam,2020,10,3
1,0,Vietnam,2020,10,2
0,0,Vietnam,2020,10,1
17,0,Vietnam,2020,9,30
3,0,Vietnam,2020,9,29
5,0,Vietnam,2020,9,28
0,0,Vietnam,2020,9,27
0,0,Vietnam,2020,9,26
0,0,Vietnam,2020,9,25
1,0,Vietnam,2020,9,24
0,0,Vietnam,2020,9,23
0,0,Vietnam,2020,9,22
0,0,Vietnam,2020,9,21
0,0,Vietnam,2020,9,20
2,0,Vietnam,2020,9,19
3,0,Vietnam,2020,9,18
0,0,Vietnam,2020,9,17
0,0,Vietnam,2020,9,16
0,0,Vietnam,2020,9,15
3,0,Vietnam,2020,9,14
0,0,Vietnam,2020,9,13
1,0,Vietnam,2020,9,12
0,0,Vietnam,2020,9,11
5,0,Vietnam,2020,9,10
5,0,Vietnam,2020,9,9
0,0,Vietnam,2020,9,8
0,0,Vietnam,2020,9,7
3,0,Vietnam,2020,9,6
0,0,Vietnam,2020,9,5
0,0,Vietnam,2020,9,4
2,1,Vietnam,2020,9,3
0,0,Vietnam,2020,9,2
4,2,Vietnam,2020,9,1
0,0,Vietnam,2020,8,31
2,1,Vietnam,2020,8,30
2,1,Vietnam,2020,8,29
2,0,Vietnam,2020,8,28
5,3,Vietnam,2020,8,27
7,0,Vietnam,2020,8,26
6,0,Vietnam,2020,8,25
2,1,Vietnam,2020,8,24
5,1,Vietnam,2020,8,23
2,0,Vietnam,2020,8,22
13,0,Vietnam,2020,8,21
5,0,Vietnam,2020,8,20
6,0,Vietnam,2020,8,19
19,1,Vietnam,2020,8,18
30,2,Vietnam,2020,8,17
4,1,Vietnam,2020,8,16
19,0,Vietnam,2020,8,15
28,3,Vietnam,2020,8,14
17,1,Vietnam,2020,8,13
20,4,Vietnam,2020,8,12
5,0,Vietnam,2020,8,11
29,3,Vietnam,2020,8,10
23,0,Vietnam,2020,8,9
39,0,Vietnam,2020,8,8
33,1,Vietnam,2020,8,7
45,1,Vietnam,2020,8,6
20,0,Vietnam,2020,8,5
31,2,Vietnam,2020,8,4
31,1,Vietnam,2020,8,3
32,2,Vietnam,2020,8,2
49,3,Vietnam,2020,8,1
50,0,Vietnam,2020,7,31
26,0,Vietnam,2020,7,30
2,0,Vietnam,2020,7,29
11,0,Vietnam,2020,7,28
5,0,Vietnam,2020,7,27
0,0,Vietnam,2020,7,26
3,0,Vietnam,2020,7,25
4,0,Vietnam,2020,7,24
7,0,Vietnam,2020,7,23
28,0,Vietnam,2020,7,22
0,0,Vietnam,2020,7,21
0,0,Vietnam,2020,7,20
0,0,Vietnam,2020,7,19
0,0,Vietnam,2020,7,18
0,0,Vietnam,2020,7,17
0,0,Vietnam,2020,7,16
0,0,Vietnam,2020,7,15
1,0,Vietnam,2020,7,14
2,0,Vietnam,2020,7,13
0,0,Vietnam,2020,7,12
1,0,Vietnam,2020,7,11
0,0,Vietnam,2020,7,10
0,0,Vietnam,2020,7,9
0,0,Vietnam,2020,7,8
14,0,Vietnam,2020,7,7
0,0,Vietnam,2020,7,6
0,0,Vietnam,2020,7,5
0,0,Vietnam,2020,7,4
0,0,Vietnam,2020,7,3
0,0,Vietnam,2020,7,2
0,0,Vietnam,2020,7,1
0,0,Vietnam,2020,6,30
1,0,Vietnam,2020,6,29
1,0,Vietnam,2020,6,28
1,0,Vietnam,2020,6,27
0,0,Vietnam,2020,6,26
3,0,Vietnam,2020,6,25
0,0,Vietnam,2020,6,24
0,0,Vietnam,2020,6,23
0,0,Vietnam,2020,6,22
0,0,Vietnam,2020,6,21
7,0,Vietnam,2020,6,20
7,0,Vietnam,2020,6,19
0,0,Vietnam,2020,6,18
1,0,Vietnam,2020,6,17
0,0,Vietnam,2020,6,16
0,0,Vietnam,2020,6,15
1,0,Vietnam,2020,6,14
1,0,Vietnam,2020,6,13
0,0,Vietnam,2020,6,12
0,0,Vietnam,2020,6,11
0,0,Vietnam,2020,6,10
1,0,Vietnam,2020,6,9
2,0,Vietnam,2020,6,8
0,0,Vietnam,2020,6,7
1,0,Vietnam,2020,6,6
0,0,Vietnam,2020,6,5
0,0,Vietnam,2020,6,4
0,0,Vietnam,2020,6,3
0,0,Vietnam,2020,6,2
1,0,Vietnam,2020,6,1
0,0,Vietnam,2020,5,31
0,0,Vietnam,2020,5,30
0,0,Vietnam,2020,5,29
0,0,Vietnam,2020,5,28
1,0,Vietnam,2020,5,27
1,0,Vietnam,2020,5,26
1,0,Vietnam,2020,5,25
0,0,Vietnam,2020,5,24
0,0,Vietnam,2020,5,23
0,0,Vietnam,2020,5,22
0,0,Vietnam,2020,5,21
0,0,Vietnam,2020,5,20
4,0,Vietnam,2020,5,19
2,0,Vietnam,2020,5,18
5,0,Vietnam,2020,5,17
1,0,Vietnam,2020,5,16
24,0,Vietnam,2020,5,15
0,0,Vietnam,2020,5,14
0,0,Vietnam,2020,5,13
0,0,Vietnam,2020,5,12
0,0,Vietnam,2020,5,11
0,0,Vietnam,2020,5,10
0,0,Vietnam,2020,5,9
17,0,Vietnam,2020,5,8
0,0,Vietnam,2020,5,7
0,0,Vietnam,2020,5,6
0,0,Vietnam,2020,5,5
1,0,Vietnam,2020,5,4
0,0,Vietnam,2020,5,3
0,0,Vietnam,2020,5,2
0,0,Vietnam,2020,5,1
0,0,Vietnam,2020,4,30
0,0,Vietnam,2020,4,29
0,0,Vietnam,2020,4,28
0,0,Vietnam,2020,4,27
0,0,Vietnam,2020,4,26
0,0,Vietnam,2020,4,25
2,0,Vietnam,2020,4,24
0,0,Vietnam,2020,4,23
0,0,Vietnam,2020,4,22
0,0,Vietnam,2020,4,21
0,0,Vietnam,2020,4,20
0,0,Vietnam,2020,4,19
0,0,Vietnam,2020,4,18
0,0,Vietnam,2020,4,17
0,0,Vietnam,2020,4,16
1,0,Vietnam,2020,4,15
3,0,Vietnam,2020,4,14
2,0,Vietnam,2020,4,13
4,0,Vietnam,2020,4,12
1,0,Vietnam,2020,4,11
2,0,Vietnam,2020,4,10
4,0,Vietnam,2020,4,9
0,0,Vietnam,2020,4,8
6,0,Vietnam,2020,4,7
4,0,Vietnam,2020,4,6
1,0,Vietnam,2020,4,5
4,0,Vietnam,2020,4,4
3,0,Vietnam,2020,4,3
21,0,Vietnam,2020,4,2
6,0,Vietnam,2020,4,1
3,0,Vietnam,2020,3,31
15,0,Vietnam,2020,3,30
17,0,Vietnam,2020,3,29
8,0,Vietnam,2020,3,28
10,0,Vietnam,2020,3,27
16,0,Vietnam,2020,3,26
5,0,Vietnam,2020,3,25
11,0,Vietnam,2020,3,24
26,0,Vietnam,2020,3,23
7,0,Vietnam,2020,3,22
1,0,Vietnam,2020,3,21
11,0,Vietnam,2020,3,20
8,0,Vietnam,2020,3,19
7,0,Vietnam,2020,3,18
4,0,Vietnam,2020,3,17
4,0,Vietnam,2020,3,16
0,0,Vietnam,2020,3,15
9,0,Vietnam,2020,3,14
5,0,Vietnam,2020,3,13
1,0,Vietnam,2020,3,12
4,0,Vietnam,2020,3,11
4,0,Vietnam,2020,3,10
9,0,Vietnam,2020,3,9
4,0,Vietnam,2020,3,8
1,0,Vietnam,2020,3,7
0,0,Vietnam,2020,3,2
0,0,Vietnam,2020,3,1
0,0,Vietnam,2020,2,29
0,0,Vietnam,2020,2,28
0,0,Vietnam,2020,2,27
0,0,Vietnam,2020,2,26
0,0,Vietnam,2020,2,25
0,0,Vietnam,2020,2,24
0,0,Vietnam,2020,2,23
0,0,Vietnam,2020,2,22
0,0,Vietnam,2020,2,21
0,0,Vietnam,2020,2,20
0,0,Vietnam,2020,2,19
0,0,Vietnam,2020,2,18
0,0,Vietnam,2020,2,17
0,0,Vietnam,2020,2,16
0,0,Vietnam,2020,2,15
0,0,Vietnam,2020,2,14
1,0,Vietnam,2020,2,13
0,0,Vietnam,2020,2,12
1,0,Vietnam,2020,2,11
0,0,Vietnam,2020,2,10
1,0,Vietnam,2020,2,9
1,0,Vietnam,2020,2,8
2,0,Vietnam,2020,2,7
0,0,Vietnam,2020,2,6
1,0,Vietnam,2020,2,5
1,0,Vietnam,2020,2,4
1,0,Vietnam,2020,2,3
2,0,Vietnam,2020,2,2
0,0,Vietnam,2020,2,1
3,0,Vietnam,2020,1,31
0,0,Vietnam,2020,1,30
0,0,Vietnam,2020,1,29
0,0,Vietnam,2020,1,28
0,0,Vietnam,2020,1,27
0,0,Vietnam,2020,1,26
0,0,Vietnam,2020,1,25
2,0,Vietnam,2020,1,24
0,0,Vietnam,2020,1,23
0,0,Vietnam,2020,1,22
0,0,Vietnam,2020,1,21
0,0,Vietnam,2020,1,20
0,0,Vietnam,2020,1,19
0,0,Vietnam,2020,1,18
0,0,Vietnam,2020,1,17
0,0,Vietnam,2020,1,16
0,0,Vietnam,2020,1,15
0,0,Vietnam,2020,1,14
0,0,Vietnam,2020,1,13
0,0,Vietnam,2020,1,12
0,0,Vietnam,2020,1,11
0,0,Vietnam,2020,1,10
0,0,Vietnam,2020,1,9
0,0,Vietnam,2020,1,8
0,0,Vietnam,2020,1,7
0,0,Vietnam,2020,1,6
0,0,Vietnam,2020,1,5
0,0,Vietnam,2020,1,4
0,0,Vietnam,2020,1,3
0,0,Vietnam,2020,1,2
0,0,Vietnam,2020,1,1
0,0,Vietnam,2019,12,31
0,0,Western_Sahara,2020,10,20
0,0,Western_Sahara,2020,10,19
0,0,Western_Sahara,2020,10,18
0,0,Western_Sahara,2020,10,17
0,0,Western_Sahara,2020,10,16
0,0,Western_Sahara,2020,10,15
0,0,Western_Sahara,2020,10,14
0,0,Western_Sahara,2020,10,13
0,0,Western_Sahara,2020,10,12
0,0,Western_Sahara,2020,10,11
0,0,Western_Sahara,2020,10,10
0,0,Western_Sahara,2020,10,9
0,0,Western_Sahara,2020,10,8
0,0,Western_Sahara,2020,10,7
0,0,Western_Sahara,2020,10,6
0,0,Western_Sahara,2020,10,5
0,0,Western_Sahara,2020,10,4
0,0,Western_Sahara,2020,10,3
0,0,Western_Sahara,2020,10,2
0,0,Western_Sahara,2020,10,1
0,0,Western_Sahara,2020,9,30
0,0,Western_Sahara,2020,9,29
0,0,Western_Sahara,2020,9,28
0,0,Western_Sahara,2020,9,27
0,0,Western_Sahara,2020,9,26
0,0,Western_Sahara,2020,9,25
0,0,Western_Sahara,2020,9,24
0,0,Western_Sahara,2020,9,23
0,0,Western_Sahara,2020,9,22
0,0,Western_Sahara,2020,9,21
0,0,Western_Sahara,2020,9,20
0,0,Western_Sahara,2020,9,19
0,0,Western_Sahara,2020,9,18
0,0,Western_Sahara,2020,9,17
0,0,Western_Sahara,2020,9,16
0,0,Western_Sahara,2020,9,15
0,0,Western_Sahara,2020,9,14
0,0,Western_Sahara,2020,9,13
0,0,Western_Sahara,2020,9,12
0,0,Western_Sahara,2020,9,11
0,0,Western_Sahara,2020,9,10
0,0,Western_Sahara,2020,9,9
0,0,Western_Sahara,2020,9,8
0,0,Western_Sahara,2020,9,7
0,0,Western_Sahara,2020,9,6
0,0,Western_Sahara,2020,9,5
0,0,Western_Sahara,2020,9,4
0,0,Western_Sahara,2020,9,3
0,0,Western_Sahara,2020,9,2
0,0,Western_Sahara,2020,9,1
0,0,Western_Sahara,2020,8,31
0,0,Western_Sahara,2020,8,30
0,0,Western_Sahara,2020,8,29
0,0,Western_Sahara,2020,8,28
0,0,Western_Sahara,2020,8,27
0,0,Western_Sahara,2020,8,26
0,0,Western_Sahara,2020,8,25
0,0,Western_Sahara,2020,8,24
0,0,Western_Sahara,2020,8,23
0,0,Western_Sahara,2020,8,22
0,0,Western_Sahara,2020,8,21
0,0,Western_Sahara,2020,8,20
0,0,Western_Sahara,2020,8,19
0,0,Western_Sahara,2020,8,18
0,0,Western_Sahara,2020,8,17
0,0,Western_Sahara,2020,8,16
0,0,Western_Sahara,2020,8,15
0,0,Western_Sahara,2020,8,14
0,0,Western_Sahara,2020,8,13
0,0,Western_Sahara,2020,8,12
0,0,Western_Sahara,2020,8,11
0,0,Western_Sahara,2020,8,10
0,0,Western_Sahara,2020,8,9
0,0,Western_Sahara,2020,8,8
0,0,Western_Sahara,2020,8,7
0,0,Western_Sahara,2020,8,6
0,0,Western_Sahara,2020,8,5
0,0,Western_Sahara,2020,8,4
0,0,Western_Sahara,2020,8,3
0,0,Western_Sahara,2020,8,2
0,0,Western_Sahara,2020,8,1
0,0,Western_Sahara,2020,7,31
0,0,Western_Sahara,2020,7,30
0,0,Western_Sahara,2020,7,29
0,0,Western_Sahara,2020,7,28
0,0,Western_Sahara,2020,7,27
0,0,Western_Sahara,2020,7,26
0,0,Western_Sahara,2020,7,25
0,0,Western_Sahara,2020,7,24
0,0,Western_Sahara,2020,7,23
0,0,Western_Sahara,2020,7,22
0,0,Western_Sahara,2020,7,21
0,0,Western_Sahara,2020,7,20
0,0,Western_Sahara,2020,7,19
0,0,Western_Sahara,2020,7,18
0,0,Western_Sahara,2020,7,17
0,0,Western_Sahara,2020,7,16
5,0,Western_Sahara,2020,7,15
242,0,Western_Sahara,2020,7,14
0,0,Western_Sahara,2020,7,13
0,0,Western_Sahara,2020,7,12
0,0,Western_Sahara,2020,7,11
0,0,Western_Sahara,2020,7,10
0,0,Western_Sahara,2020,7,9
0,0,Western_Sahara,2020,7,8
0,0,Western_Sahara,2020,7,7
0,0,Western_Sahara,2020,7,6
0,0,Western_Sahara,2020,7,5
58,0,Western_Sahara,2020,7,4
0,0,Western_Sahara,2020,7,3
81,0,Western_Sahara,2020,7,2
172,0,Western_Sahara,2020,7,1
0,0,Western_Sahara,2020,6,30
0,0,Western_Sahara,2020,6,29
183,0,Western_Sahara,2020,6,28
0,0,Western_Sahara,2020,6,27
0,0,Western_Sahara,2020,6,26
0,0,Western_Sahara,2020,6,25
0,0,Western_Sahara,2020,6,24
0,0,Western_Sahara,2020,6,23
0,0,Western_Sahara,2020,6,22
0,0,Western_Sahara,2020,6,21
2,0,Western_Sahara,2020,6,20
0,0,Western_Sahara,2020,6,19
0,0,Western_Sahara,2020,6,18
0,0,Western_Sahara,2020,6,17
0,0,Western_Sahara,2020,6,16
0,0,Western_Sahara,2020,6,15
0,0,Western_Sahara,2020,6,14
0,0,Western_Sahara,2020,6,13
0,0,Western_Sahara,2020,6,12
0,0,Western_Sahara,2020,6,11
0,0,Western_Sahara,2020,6,10
0,0,Western_Sahara,2020,6,9
0,0,Western_Sahara,2020,6,8
0,0,Western_Sahara,2020,6,7
0,0,Western_Sahara,2020,6,6
0,0,Western_Sahara,2020,6,5
0,0,Western_Sahara,2020,6,4
0,0,Western_Sahara,2020,6,3
0,0,Western_Sahara,2020,6,2
0,0,Western_Sahara,2020,6,1
0,0,Western_Sahara,2020,5,31
17,1,Western_Sahara,2020,5,30
0,0,Western_Sahara,2020,5,29
0,0,Western_Sahara,2020,5,28
0,0,Western_Sahara,2020,5,27
0,0,Western_Sahara,2020,5,26
0,0,Western_Sahara,2020,5,25
0,0,Western_Sahara,2020,5,24
0,0,Western_Sahara,2020,5,23
0,0,Western_Sahara,2020,5,22
0,0,Western_Sahara,2020,5,21
0,0,Western_Sahara,2020,5,20
0,0,Western_Sahara,2020,5,19
0,0,Western_Sahara,2020,5,18
0,0,Western_Sahara,2020,5,17
0,0,Western_Sahara,2020,5,16
0,0,Western_Sahara,2020,5,15
0,0,Western_Sahara,2020,5,14
0,0,Western_Sahara,2020,5,13
0,0,Western_Sahara,2020,5,12
0,0,Western_Sahara,2020,5,11
0,0,Western_Sahara,2020,5,10
0,0,Western_Sahara,2020,5,9
0,0,Western_Sahara,2020,5,8
0,0,Western_Sahara,2020,5,7
